id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time
0,10.6,0.786424,0.473567,1,-0.478695,-0.00862703,0,-0.0571311,0.234187,0,0.018399,1,10.6,1.00022,0.862929,1,-8.34465e-05,-0.468847,0,-0.000119209,-0.146091,0,0.0106214,2,10.6,1.49853,2.00039,1,0.00506639,-0.000375509,0,-0.00345707,-0.00190735,0,0.0076772,3,10.6,0.478234,2.00142,1,0.00051409,0.00687838,0,0.199974,-0.030756,0,0.0160339,4,10.6,0.500243,3.00025,1,-0.00364184,-0.000649691,0,0.0089705,-0.000119209,0,0.0077262,5,10.6,1.00379,1.69331,1,-0.0108212,-0.704515,0,0.0140071,-0.208437,0,0.0082336,6,10.6,1.00138,2.20398,1,-0.00308454,-0.509655,0,0.00154972,0.940084,0,0.0217037,7,10.6,0.996045,2.72279,1,0.0167876,-0.613397,0,-0.0251234,0.204206,0,0.0090028,8,10.6,1.02539,3.4384,1,-0.139356,-0.311875,0,0.327289,-1.07503,0,0.0100993,9,10.6,1.39196,3.51055,1,-0.357485,0.0214994,0,-0.115335,-0.214458,0,0.0158162
0,10.7,0.737802,0.473751,1,-0.497856,0.011135,0,-0.304237,0.163158,0,0.018399,1,10.7,1.00006,0.81552,1,-0.00465475,-0.477254,0,-0.0841916,-0.0207834,0,0.0106214,2,10.7,1.49901,2.00035,1,0.00459254,-0.000526011,0,-0.00584126,-0.00113249,0,0.0076772,3,10.7,0.479175,2.00196,1,0.0172304,0.00400022,0,0.135822,-0.0266433,0,0.0160339,4,10.7,0.499924,3.00018,1,-0.0027481,-0.000635907,0,0.00880845,0.000372529,0,0.0077262,5,10.7,1.00278,1.62195,1,-0.00938773,-0.721281,0,0.0145584,-0.1247,0,0.0082336,6,10.7,1.00108,2.15709,1,-0.00287555,-0.434085,0,0.0025779,0.574261,0,0.0217037,7,10.7,0.997595,2.66244,1,0.0141684,-0.593853,0,-0.0269786,0.191346,0,0.0090028,8,10.7,1.01304,3.40194,1,-0.108294,-0.415927,0,0.293672,-0.994951,0,0.0100993,9,10.7,1.3556,3.51146,1,-0.369898,-0.00475124,0,-0.12555,-0.296026,0,0.0158162
0,10.8,0.686239,0.475577,1,-0.535494,0.0244088,0,-0.429839,0.104234,0,0.0074166,1,10.8,0.99908,0.767906,1,-0.0156403,-0.472878,0,-0.129759,0.108272,0,0.0173952,2,10.8,1.49944,2.00029,1,0.00393093,-0.000602007,0,-0.00733137,-0.000476837,0,0.0078055,3,10.8,0.481481,2.00223,1,0.0279777,0.0015676,0,0.08066,-0.0218153,0,0.0063737,4,10.8,0.499692,3.00012,1,-0.00189766,-0.000578165,0,0.00812113,0.000596046,0,0.0063147,5,10.8,1.00191,1.54936,1,-0.00792444,-0.729081,0,0.0146031,-0.0297427,0,0.0143413,6,10.8,1.00081,2.11598,1,-0.00258088,-0.393885,0,0.00327826,0.235677,0,0.0083519,7,10.8,0.998875,2.60402,1,0.0114441,-0.574303,0,-0.0272691,0.203252,0,0.0078616,8,10.8,1.00362,3.35558,1,-0.0806659,-0.508887,0,0.258774,-0.855327,0,0.0144476,9,10.8,1.31802,3.50947,1,-0.381276,-0.035131,0,-0.0962019,-0.300169,0,0.0085827
0,10.9,0.630641,0.478456,1,-0.575321,0.0323817,0,-0.361171,0.0569429,0,0.0074166,1,10.9,0.997073,0.721438,1,-0.0232903,-0.453855,0,-0.055775,0.265069,0,0.0173952,2,10.9,1.49979,2.00023,1,0.00316687,-0.000621751,0,-0.00782311,7.45058e-05,0,0.0078055,3,10.9,0.484602,2.00229,1,0.0336739,-0.000355393,0,0.0350177,-0.0166595,0,0.0063737,4,10.9,0.499541,3.00007,1,-0.00113794,-0.000505149,0,0.00703521,0.000834465,0,0.0063147,5,10.9,1.00119,1.47638,1,-0.0064604,-0.729421,0,0.0147074,0.0268891,0,0.0143413,6,10.9,1.00057,2.07693,1,-0.00223592,-0.394564,0,0.00357628,-0.217065,0,0.0083519,7,10.9,0.999887,2.54742,1,0.00881515,-0.559366,0,-0.0252426,0.105143,0,0.0078616,8,10.9,0.99678,3.30062,1,-0.0568045,-0.588278,0,0.218861,-0.725538,0,0.0144476,9,10.9,1.27957,3.50508,1,-0.386211,-0.047148,0,-0.00297278,0.0281632,0,0.0085827
0,11,0.571456,0.481913,1,-0.606751,0.0361264,0,-0.263214,0.0195205,0,0.0158691,1,11,0.994373,0.677588,1,-0.0321865,-0.421226,0,-0.143528,0.381082,0,0.0097347,2,11,1.50007,2.00017,1,0.00238419,-0.000596046,0,-0.007689,0.000476837,0,0.008639,3,11,0.488081,2.00218,1,0.0353202,-0.00177026,0,-0.000506639,-0.0116825,0,0.0163499,4,11,0.499461,3.00002,1,-0.000496209,-0.000417233,0,0.00579655,0.00107288,0,0.0075793,5,11,1.00062,1.4037,1,-0.00497997,-0.723016,0,0.0149012,0.10401,0,0.0078795,6,11,1.00036,2.03587,1,-0.00187457,-0.431293,0,0.00375509,-0.490069,0,0.0078884,7,11,1.00065,2.49191,1,0.00641048,-0.551492,0,-0.0228286,0.0602007,0,0.0166791,8,11,0.99213,3.23842,1,-0.0368118,-0.652784,0,0.181437,-0.559449,0,0.0087,9,11,1.24108,3.50083,1,-0.382006,-0.03528,0,0.0862479,0.183105,0,0.0160114
0,11.1,0.509663,0.485574,1,-0.627031,0.0366243,0,-0.139585,-0.0082273,0,0.0158691,1,11.1,0.989549,0.637515,1,-0.0721844,-0.378934,0,-0.617661,0.458874,0,0.0097347,2,11.1,1.50027,2.00011,1,0.00164416,-0.000534952,0,-0.0070557,0.000715256,0,0.008639,3,11.1,0.491564,2.00195,1,0.0339105,-0.00270717,0,-0.0261441,-0.00716746,0,0.0163499,4,11.1,0.499438,2.99999,1,1.53203e-05,-0.000310689,0,0.00443868,0.00104308,0,0.0075793,5,11.1,1.00023,1.33189,1,-0.00237208,-0.713111,0,0.0354424,0.0995621,0,0.0078795,6,11.1,1.00019,1.99021,1,-0.00151042,-0.482373,0,0.00350922,-0.521474,0,0.0078884,7,11.1,1.00118,2.43691,1,0.0042934,-0.549919,0,-0.0195205,-0.0158846,0,0.0166791,8,11.1,0.989292,3.17067,1,-0.0205786,-0.699131,0,0.143964,-0.367612,0,0.0087,9,11.1,1.20349,3.49818,1,-0.368281,-0.0189357,0,0.18464,0.112474,0,0.0160114
0,11.2,0.446486,0.489158,1,-0.634237,0.0347316,0,-0.00300884,-0.0284165,0,0.0088051,1,11.2,0.978727,0.602003,1,-0.148565,-0.330557,0,-0.877172,0.50348,0,0.0174615,2,11.2,1.5004,2.00006,1,0.000983477,-0.000452995,0,-0.00619888,0.000953674,0,0.0092781,3,11.2,0.494793,2.00165,1,0.0303783,-0.00322461,0,-0.0431687,-0.00333786,0,0.0074264,4,11.2,0.499459,2.99996,1,0.000394136,-0.000208616,0,0.00315905,0.000834465,0,0.0063521,5,11.2,1.0002,1.26111,1,0.00177026,-0.702116,0,0.045836,0.124753,0,0.0172459,6,11.2,1.00006,1.93938,1,-0.00117123,-0.533736,0,0.00318885,-0.497162,0,0.0078467,7,11.2,1.00152,2.3818,1,0.0025034,-0.552338,0,-0.0163913,-0.0221729,0,0.0089549,8,11.2,0.987897,3.09923,1,-0.00787675,-0.726402,0,0.110805,-0.178576,0,0.0162919,9,11.2,1.16772,3.49653,1,-0.345778,-0.0177979,0,0.261962,-0.108719,0,0.0074246
0,11.3,0.383356,0.492467,1,-0.625398,0.0312331,0,0.17493,-0.0406671,0,0.0088051,1,11.3,0.959475,0.571489,1,-0.236226,-0.279572,0,-0.862055,0.512507,0,0.0174615,2,11.3,1.50047,2.00002,1,0.000420958,-0.000356324,0,-0.00505149,0.000976026,0,0.0092781,3,11.3,0.497597,2.00132,1,0.0255515,-0.00339597,0,-0.0522807,-0.000238419,0,0.0074264,4,11.3,0.49981,2.99994,1,0.00918391,-0.000129268,0,0.15696,0.000730157,0,0.0063521,5,11.3,1.00056,1.19135,1,0.00519026,-0.694497,0,0.0235066,0.0386015,0,0.0172459,6,11.3,0.999957,1.88356,1,-0.000871159,-0.582273,0,0.00280887,-0.466503,0,0.0078467,7,11.3,1.00169,2.32669,1,0.00103898,-0.547532,0,-0.0129491,0.116453,0,0.0089549,8,11.3,0.987611,3.02585,1,0.00164974,-0.739589,0,0.0805333,-0.0820756,0,0.0162919,9,11.3,1.13457,3.49329,1,-0.316223,-0.055027,0,0.325091,-0.600576,0,0.0074246
0,11.4,0.321951,0.495373,1,-0.60022,0.0267632,0,0.323802,-0.0479668,0,0.0218277,1,11.4,0.931665,0.546084,1,-0.318468,-0.228739,0,-0.771701,0.501007,0,0.0098163,2,11.4,1.50049,1.99999,1,-2.68221e-05,-0.00026226,0,-0.0038147,0.000953674,0,0.0154063,3,11.4,0.499883,2.00098,1,0.0201181,-0.00329614,0,-0.0554919,0.00202656,0,0.0078066,4,11.4,0.501661,2.99993,1,0.0289932,-6.55651e-05,0,0.227064,0.000596046,0,0.0067486,5,11.4,1.00117,1.12203,1,0.0066489,-0.692379,0,0.00661612,0.0129342,0,0.008207,6,11.4,0.999884,1.8231,1,-0.000609457,-0.62575,0,0.00247359,-0.397146,0,0.0137361,7,11.4,1.00173,2.27274,1,-0.000101328,-0.529474,0,-0.00989437,0.242472,0,0.0080163,8,11.4,0.988134,2.95167,1,0.00838637,-0.742304,0,0.0549257,0.0296831,0,0.0081326,9,11.4,1.10464,3.48422,1,-0.281525,-0.131327,0,0.365138,-0.895143,0,0.0144801
0,11.5,0.263089,0.497809,1,-0.581199,0.0219837,0,0.0729652,-0.047382,0,0.0218277,1,11.5,0.896055,0.525658,1,-0.392469,-0.180385,0,-0.697322,0.464488,0,0.0098163,2,11.5,1.50047,1.99997,1,-0.000350922,-0.000172481,0,-0.00268221,0.000834465,0,0.0154063,3,11.5,0.501619,2.00066,1,0.0146324,-0.00300631,0,-0.0536293,0.00366569,0,0.0078066,4,11.5,0.505886,2.99993,1,0.0569983,3.35276e-05,0,0.317086,0.0013411,0,0.0067486,5,11.5,1.0017,1.053,1,0.00256076,-0.686869,0,-0.0815094,0.0979714,0,0.008207,6,11.5,0.999834,1.75865,1,-0.000383798,-0.66183,0,0.00204518,-0.320844,0,0.0137361,7,11.5,1.00168,2.22174,1,-0.000942871,-0.484118,0,-0.00701845,0.621945,0,0.0080163,8,11.5,0.98921,2.87773,1,0.0127684,-0.734898,0,0.0334382,0.119552,0,0.0081326,9,11.5,1.07835,3.46634,1,-0.244194,-0.228481,0,0.378907,-1.0265,0,0.0144801
0,11.6,0.205033,0.499774,1,-0.582563,0.0173315,0,-0.0859427,-0.0454187,0,0.0084635,1,11.6,0.853522,0.50987,1,-0.455996,-0.136121,0,-0.564873,0.419542,0,0.0166915,2,11.6,1.50042,1.99995,1,-0.000569224,-9.53674e-05,0,-0.00166893,0.000655651,0,0.0088562,3,11.6,0.502821,2.00038,1,0.00949502,-0.00258684,0,-0.048697,0.00464916,0,0.0057048,4,11.6,0.513212,2.99994,1,0.0896275,0.000196695,0,0.323594,0.00202656,0,0.0168194,5,11.6,1.00145,0.984945,1,-0.00838339,-0.672701,0,-0.131547,0.185579,0,0.0081598,6,11.6,0.999806,1.69102,1,-0.000198185,-0.689283,0,0.00163913,-0.225365,0,0.0077383,7,11.6,1.00155,2.17677,1,-0.00151992,-0.412834,0,-0.00458956,0.769138,0,0.016215,8,11.6,0.990623,2.805,1,0.0152111,-0.718242,0,0.0160635,0.213981,0,0.0090684,9,11.6,1.05583,3.43829,1,-0.206223,-0.332671,0,0.378311,-1.03939,0,0.0100896
0,11.7,0.146227,0.501285,1,-0.594486,0.0129591,0,-0.1422,-0.0418909,0,0.0084635,1,11.7,0.805039,0.498249,1,-0.513926,-0.0973599,0,-0.580922,0.356277,0,0.0166915,2,11.7,1.50036,1.99995,1,-0.000691041,-3.61353e-05,0,-0.000804663,0.000521541,0,0.0088562,3,11.7,0.503539,2.00015,1,0.00498313,-0.00209827,0,-0.0413582,0.00502914,0,0.0057048,4,11.7,0.523794,2.99999,1,0.121824,0.000853464,0,0.312954,0.0104159,0,0.0168194,5,11.7,0.999854,0.918748,1,-0.0243768,-0.649771,0,-0.179015,0.272769,0,0.0081598,6,11.7,0.999795,1.62108,1,-3.91155e-06,-0.708276,0,0.00225753,-0.151649,0,0.0077383,7,11.7,1.00138,2.13867,1,-0.00187196,-0.35551,0,-0.0025332,0.384495,0,0.016215,8,11.7,0.992201,2.73426,1,0.016135,-0.696357,0,0.00295788,0.226229,0,0.0090684,9,11.7,1.03707,3.39994,1,-0.169317,-0.433031,0,0.358611,-0.957146,0,0.0100896
0,11.8,0.0860469,0.502378,1,-0.609115,0.00897497,0,-0.141819,-0.0376105,0,0.010944,1,11.8,0.750805,0.490193,1,-0.569853,-0.0647396,0,-0.527173,0.296742,0,0.0090365,2,11.8,1.50029,1.99995,1,-0.000736117,8.9407e-06,0,-5.96046e-05,0.000417233,0,0.0170169,3,11.8,0.503844,1.99996,1,0.0012517,-0.00159442,0,-0.03317,0.005126,0,0.0068386,4,11.8,0.537473,3.00013,1,0.150938,0.00215173,0,0.263929,0.0151396,0,0.0075697,5,11.8,0.996506,0.855277,1,-0.0425369,-0.618251,0,-0.176996,0.356823,0,0.0072226,6,11.8,0.999807,1.54964,1,0.00025481,-0.719118,0,0.00295043,-0.0629425,0,0.0160433,7,11.8,1.00119,2.10446,1,-0.00203848,-0.334287,0,-0.000834465,0.0495911,0,0.011242,8,11.8,0.993812,2.66579,1,0.015907,-0.672555,0,-0.00703335,0.251889,0,0.0088883,9,11.8,1.02189,3.35206,1,-0.134712,-0.522184,0,0.332475,-0.817537,0,0.0157492
0,11.9,0.0244975,0.503096,1,-0.620996,0.00545811,0,-0.0893737,-0.0326633,0,0.010944,1,11.9,0.69131,0.485101,1,-0.618625,-0.0381098,0,-0.442356,0.236994,0,0.0090365,2,11.9,1.50022,1.99995,1,-0.000715442,4.37722e-05,0,0.000439584,0.000290573,0,0.0170169,3,11.9,0.503817,1.99983,1,-0.00163345,-0.00110175,0,-0.0246055,0.00470132,0,0.0068386,4,11.9,0.553785,3.00047,1,0.174304,0.00496432,0,0.203885,0.037998,0,0.0075697,5,11.9,0.991956,0.795412,1,-0.0434093,-0.577423,0,0.127435,0.455316,0,0.0072226,6,11.9,0.999845,1.47749,1,0.000498723,-0.72287,0,0.00203773,-0.0077337,0,0.0160433,7,11.9,1.00098,2.0705,1,-0.00205711,-0.351979,0,0.000402331,-0.371695,0,0.011242,8,11.9,0.995355,2.59963,1,0.014856,-0.651909,0,-0.0136085,0.169948,0,0.0088883,9,11.9,1.01001,3.29607,1,-0.103497,-0.594582,0,0.292003,-0.629872,0,0.0157492
0,12,-0.0379177,0.503487,1,-0.625875,0.00245124,0,-0.00350118,-0.0274181,0,0.0079999,1,12,0.627418,0.482383,1,-0.657281,-0.017117,0,-0.326276,0.183925,0,0.0175837,2,12,1.50015,1.99996,1,-0.000652671,6.85453e-05,0,0.00077486,0.000119209,0,0.0084838,3,12,0.503545,1.99974,1,-0.00368953,-0.000661612,0,-0.0165999,0.00405312,0,0.0060508,4,12,0.572139,3.00117,1,0.191838,0.00919104,0,0.147581,0.0442266,0,0.0071757,5,12,0.988533,0.740078,1,-0.0229001,-0.528042,0,0.25636,0.528097,0,0.0164633,6,12,0.999905,1.40529,1,0.000682473,-0.719899,0,0.00175834,0.0703931,0,0.0082635,7,12,1.00078,2.03297,1,-0.00196397,-0.402719,0,0.0012517,-0.615954,0,0.0077603,8,12,0.996765,2.53522,1,0.0132561,-0.636935,0,-0.01809,0.137329,0,0.0153094,9,12,1.00105,3.23377,1,-0.0762701,-0.648111,0,0.252783,-0.440598,0,0.0087061
0,12.1,-0.100264,0.503605,1,-0.61854,1.66707e-05,0,0.147285,-0.0213571,0,0.0079999,1,12.1,0.560394,0.481507,1,-0.67991,-0.00122008,0,-0.129469,0.135278,0,0.0175837,2,12.1,1.50009,1.99996,1,-0.00056345,7.63685e-05,0,0.000990927,4.47035e-05,0,0.0084838,3,12.1,0.503105,1.99969,1,-0.00498025,-0.000292994,0,-0.00941381,0.00331551,0,0.0060508,4,12.1,0.591964,3.00244,1,0.204021,0.0171866,0,0.109531,0.104979,0,0.0071757,5,12.1,0.987477,0.690015,1,0.000395626,-0.472313,0,0.175014,0.581697,0,0.0164633,6,12.1,1.00001,1.33376,1,0.00173524,-0.709602,0,0.0181496,0.136949,0,0.0082635,7,12.1,1.00059,1.98959,1,-0.00180807,-0.465031,0,0.00182539,-0.62082,0,0.0077603,8,12.1,0.997996,2.47207,1,0.0113443,-0.627152,0,-0.0199303,0.0704676,0,0.0153094,9,12.1,0.994625,3.16699,1,-0.0529668,-0.685336,0,0.213657,-0.301912,0,0.0087061
0,12.2,-0.161153,0.50351,1,-0.597023,-0.0018388,0,0.279926,-0.0157952,0,0.0179126,1,12.2,0.49206,0.48199,1,-0.683825,0.0101842,0,0.0478184,0.0939965,0,0.0092899,2,12.2,1.50003,1.99997,1,-0.000458956,7.7486e-05,0,0.00113249,0,0,0.0087078,3,12.2,0.502571,1.99968,1,-0.00561178,0,0,-0.00345707,0.0026226,0,0.0160417,4,12.2,0.612938,3.00471,1,0.215936,0.0283182,0,0.13724,0.109911,0,0.0078171,5,12.2,0.988032,0.645747,1,0.00654161,-0.412604,0,-0.0731647,0.608206,0,0.0079496,6,12.2,1.0003,1.2636,1,0.00409186,-0.69229,0,0.0280738,0.210047,0,0.0186482,7,12.2,1.00042,1.94004,1,-0.00160336,-0.525141,0,0.00214577,-0.573456,0,0.0096838,8,12.2,0.99903,2.40968,1,0.00930876,-0.620639,0,-0.0205636,0.069499,0,0.0109062,9,12.2,0.990334,3.09719,1,-0.0334606,-0.708181,0,0.176907,-0.153899,0,0.0157565
0,12.3,-0.219268,0.503255,1,-0.56348,-0.00316799,0,0.388064,-0.0108778,0,0.0179126,1,12.3,0.424184,0.483419,1,-0.671104,0.0178238,0,0.203356,0.0598524,0,0.0092899,2,12.3,1.49999,1.99998,1,-0.000346266,7.48783e-05,0,0.00111014,-4.47035e-05,0,0.0087078,3,12.3,0.502001,1.99969,1,-0.00570975,0.000222586,0,0.00127405,0.00184029,0,0.0160417,4,12.3,0.635396,3.00844,1,0.234764,0.0491381,0,0.229456,0.287771,0,0.0078171,5,12.3,0.98731,0.607535,1,-0.0300049,-0.351651,0,-0.615377,0.607453,0,0.0079496,6,12.3,1.00098,1.1954,1,0.0108339,-0.671882,0,0.0989884,0.199176,0,0.0186482,7,12.3,1.00027,1.88477,1,-0.00138711,-0.578867,0,0.00215322,-0.496164,0,0.0096838,8,12.3,0.999859,2.3482,1,0.00729682,-0.606637,0,-0.0195764,0.208259,0,0.0109062,9,12.3,0.987809,3.02571,1,-0.0176575,-0.720301,0,0.139877,-0.0841022,0,0.0157565
0,12.4,-0.273518,0.502892,1,-0.520016,-0.00403374,0,0.478029,-0.0064671,0,0.0093225,1,12.4,0.358324,0.485451,1,-0.643824,0.0223592,0,0.338777,0.0318289,0,0.0157667,2,12.4,1.49997,1.99999,1,-0.000241399,6.85453e-05,0,0.00107288,-0.000119209,0,0.0084319,3,12.4,0.501442,1.99972,1,-0.00540018,0.000372529,0,0.00473857,0.00113249,0,0.0069583,4,12.4,0.660103,3.01496,1,0.260003,0.082463,0,0.26691,0.363231,0,0.0171946,5,12.4,0.98063,0.575382,1,-0.108704,-0.291744,0,-0.92265,0.587821,0,0.0093301,6,12.4,1.00262,1.1292,1,0.0224769,-0.652236,0,0.127435,0.194788,0,0.009356,7,12.4,1.00014,1.82457,1,-0.00117719,-0.623494,0,0.00208616,-0.392497,0,0.0149186,8,12.4,1.00049,2.28879,1,0.00540912,-0.579488,0,-0.0181198,0.331879,0,0.0092658,9,12.4,0.986686,2.9534,1,-0.00534207,-0.724232,0,0.10711,0.00858307,0,0.0089275
0,12.5,-0.322973,0.503547,1,-0.467688,0.026917,0,0.562072,0.580806,0,0.0093225,1,12.5,0.295638,0.487806,1,-0.609788,0.0243707,0,0.34553,0.00933558,0,0.0157667,2,12.5,1.49995,1.99999,1,-0.00014212,5.64381e-05,0,0.000916421,-0.00012666,0,0.0084319,3,12.5,0.50093,1.99976,1,-0.00480535,0.00045523,0,0.00697002,0.000536442,0,0.0069583,4,12.5,0.687611,3.02485,1,0.291574,0.113614,0,0.352647,0.25931,0,0.0171946,5,12.5,0.965034,0.549069,1,-0.203937,-0.23531,0,-0.966433,0.539929,0,0.0093301,6,12.5,1.00521,1.06486,1,0.026528,-0.635189,0,-0.0360087,0.152864,0,0.009356,7,12.5,1.00003,1.76037,1,-0.000966154,-0.659375,0,0.00211596,-0.321276,0,0.0149186,8,12.5,1.00095,2.23321,1,0.00371337,-0.52602,0,-0.0157952,0.695989,0,0.0092658,9,12.5,0.986635,2.88115,1,0.00382997,-0.719453,0,0.0771359,0.0888407,0,0.0089275
0,12.6,-0.366838,0.509804,1,-0.408819,0.10387,0,0.609636,0.920355,0,0.0252841,1,12.6,0.236422,0.490259,1,-0.574104,0.0244044,0,0.370725,-0.00783801,0,0.0145718,2,12.6,1.49994,2,1,-6.25849e-05,4.47035e-05,0,0.000834465,-0.000119209,0,0.0101612,3,12.6,0.500487,1.99981,1,-0.00403821,0.000485778,0,0.00819564,0.000119209,0,0.0061936,4,12.6,0.71859,3.03733,1,0.32835,0.134307,0,0.372857,0.154853,0,0.007264,5,12.6,0.939845,0.528152,1,-0.299142,-0.183924,0,-0.924736,0.487149,0,0.015133,6,12.6,1.00749,1.00209,1,0.0172168,-0.620441,0,-0.141203,0.147611,0,0.0087306,7,12.6,0.999947,1.69297,1,-0.000755489,-0.687066,0,0.00205636,-0.229478,0,0.00846,8,12.6,1.00124,2.18441,1,0.00225306,-0.447816,0,-0.0134706,0.834346,0,0.0164707,9,12.6,0.98736,2.80979,1,0.0102416,-0.706172,0,0.0518262,0.177979,0,0.0095534
0,12.7,-0.404646,0.524881,1,-0.347188,0.19813,0,0.618734,0.947565,0,0.0252841,1,12.7,0.180526,0.492639,1,-0.54687,0.0229813,0,0.187525,-0.0201631,0,0.0145718,2,12.7,1.49993,2,1,9.31323e-06,3.33413e-05,0,0.000610948,-0.000111759,0,0.0101612,3,12.7,0.500125,1.99986,1,-0.00319607,0.000477955,0,0.00852533,-0.00025332,0,0.0061936,4,12.7,0.753158,3.05086,1,0.361612,0.130464,0,0.290059,-0.193864,0,0.007264,5,12.7,0.905441,0.512088,1,-0.387385,-0.138419,0,-0.83195,0.42326,0,0.015133,6,12.7,1.00834,0.940815,1,-0.00145808,-0.604514,0,-0.220731,0.175107,0,0.0087306,7,12.7,0.999883,1.62323,1,-0.000508968,-0.706561,0,0.00287965,-0.157461,0,0.00846,8,12.7,1.00141,2.14318,1,0.00103936,-0.382929,0,-0.010848,0.467479,0,0.0164707,9,12.7,0.988606,2.74007,1,0.0143288,-0.688122,0,0.0306368,0.186428,0,0.0095534
0,12.8,-0.436286,0.549357,1,-0.285854,0.29027,0,0.604361,0.881344,0,0.015183,1,12.8,0.126568,0.494819,1,-0.53408,0.0204608,0,0.0798893,-0.0297874,0,0.0083314,2,12.8,1.49994,2,1,5.96046e-05,2.38419e-05,0,0.000417233,-0.000119209,0,0.0079235,3,12.8,0.499848,1.99991,1,-0.00235364,0.000438094,0,0.00824034,-0.000476837,0,0.0144673,4,12.8,0.790616,3.06262,1,0.385971,0.102389,0,0.195563,-0.336885,0,0.0077976,5,12.8,0.862755,0.500258,1,-0.464076,-0.0992022,0,-0.695467,0.361443,0,0.0081376,6,12.8,1.00704,0.881313,1,-0.0248611,-0.584705,0,-0.238121,0.223994,0,0.0076275,7,12.8,0.999848,1.55192,1,-0.000180304,-0.718033,0,0.00366569,-0.0698566,0,0.0154887,8,12.8,1.00146,2.10665,1,7.7486e-05,-0.353199,0,-0.00846386,0.13423,0,0.0082799,9,12.8,0.990162,2.67223,1,0.0165045,-0.668281,0,0.0135899,0.213027,0,0.007287
0,12.9,-0.461916,0.582452,1,-0.227455,0.368197,0,0.561735,0.675727,0,0.015183,1,12.9,0.0733589,0.496712,1,-0.531828,0.0173762,0,-0.0237527,-0.0316203,0,0.0083314,2,12.9,1.49994,2.00001,1,9.23872e-05,1.3411e-05,0,0.000238419,-8.9407e-05,0,0.0079235,3,12.9,0.499652,1.99995,1,-0.00156756,0.000381097,0,0.00743009,-0.000655651,0,0.0144673,4,12.9,0.830026,3.07158,1,0.400557,0.0810079,0,0.0952147,-0.0867248,0,0.0077976,5,12.9,0.812932,0.492035,1,-0.5315,-0.0663274,0,-0.643212,0.297071,0,0.0081376,6,12.9,1.0038,0.824125,1,-0.0361076,-0.557513,0,-0.00903755,0.31735,0,0.0076275,7,12.9,0.999847,1.47985,1,0.000139512,-0.722576,0,0.00283867,-0.0164211,0,0.0154887,8,12.9,1.00143,2.07118,1,-0.000649691,-0.363496,0,-0.00613928,-0.307843,0,0.0082799,9,12.9,0.991858,2.60632,1,0.0171903,-0.651166,0,0.000681728,0.138164,0,0.007287
0,13,-0.481937,0.622299,1,-0.173842,0.42524,0,0.509024,0.464886,0,0.0086328,1,13,0.0199633,0.498291,1,-0.536786,0.0141881,0,-0.0660729,-0.0318736,0,0.008063,2,13,1.49996,2.00001,1,0.000107288,5.96046e-06,0,0.000119209,-0.000119209,0,0.0176616,3,13,0.499531,1.99998,1,-0.000876933,0.000309944,0,0.0063628,-0.000655651,0,0.0060971,4,13,0.870385,3.07968,1,0.4049,0.0853539,0,-0.00852346,0.172615,0,0.0085405,5,13,0.756721,0.486788,1,-0.590956,-0.0395872,0,-0.538081,0.238761,0,0.0156611,6,13,1.00037,0.770097,1,-0.0307232,-0.521743,0,0.0983477,0.395536,0,0.0072875,7,13,0.999875,1.40763,1,0.000406802,-0.720516,0,0.0025928,0.0609756,0,0.0084537,8,13,1.00134,2.03279,1,-0.00116229,-0.408757,0,-0.00417233,-0.569463,0,0.017046,9,13,0.993563,2.54183,1,0.0167444,-0.639021,0,-0.00908971,0.111938,0,0.0080849
0,13.1,-0.496876,0.666803,1,-0.125977,0.461399,0,0.447338,0.2588,0,0.0086328,1,13.1,-0.0340395,0.499552,1,-0.543025,0.0110564,0,-0.051488,-0.030579,0,0.008063,2,13.1,1.49966,2.00001,1,-0.00869744,-4.09782e-06,0,-0.159994,-7.45058e-05,0,0.0176616,3,13.1,0.499473,2.00001,1,-0.000303518,0.000241771,0,0.00510365,-0.000715256,0,0.0060971,4,13.1,0.910696,3.08952,1,0.39992,0.115312,0,-0.0922419,0.407889,0,0.0085405,5,13.1,0.695098,0.483928,1,-0.639773,-0.018539,0,-0.433359,0.183485,0,0.0156611,6,13.1,0.997783,0.720034,1,-0.0217569,-0.47829,0,0.0531264,0.4691,0,0.0072875,7,13.1,0.999941,1.33602,1,0.00104615,-0.710362,0,0.00974163,0.142828,0,0.0084537,8,13.1,1.0012,1.98901,1,-0.001489,-0.467186,0,-0.00242889,-0.58917,0,0.017046,9,13.1,0.99518,2.47836,1,0.0155048,-0.631415,0,-0.0153333,0.0521988,0,0.0080849
